2호선,홍대입구,2,6,4,8
2호선,홍대입구,2,6,3,10
2호선,홍대입구,2,6,2,7
2호선,홍대입구,2,7,4,3.5
2호선,홍대입구,2,7,2,3
2호선,홍대입구,2,7,3,3.5
2호선,홍대입구,2,7,1,4
2호선,홍대입구,2,8,1,5.5
2호선,홍대입구,2,8,4,5
2호선,홍대입구,2,8,3,5
2호선,홍대입구,2,8,2,4.5
2호선,홍대입구,2,9,2,4
2호선,홍대입구,2,9,1,4.5
2호선,홍대입구,2,9,3,4
2호선,홍대입구,2,9,4,3.5
2호선,홍대입구,2,10,1,3
2호선,홍대입구,2,10,2,4
2호선,홍대입구,2,10,3,5
2호선,홍대입구,2,10,4,5.5
3호선,가락시장,1,1,1,9
3호선,가락시장,1,1,2,14.5
3호선,가락시장,1,1,3,14
3호선,가락시장,1,1,4,14
3호선,가락시장,1,2,4,8
3호선,가락시장,1,2,3,8.5
3호선,가락시장,1,2,2,8.5
3호선,가락시장,1,2,1,8
3호선,가락시장,1,3,4,7
3호선,가락시장,1,3,1,7
3호선,가락시장,1,3,3,7
3호선,가락시장,1,3,2,7
3호선,가락시장,1,4,1,7.5
3호선,가락시장,1,4,2,7.5
3호선,가락시장,1,4,3,7
3호선,가락시장,1,4,4,7
3호선,가락시장,1,5,4,7.5
3호선,가락시장,1,5,3,7.5
3호선,가락시장,1,5,2,7.5
3호선,가락시장,1,5,1,7
3호선,가락시장,1,6,4,6.5
3호선,가락시장,1,6,1,7
3호선,가락시장,1,6,3,7
3호선,가락시장,1,6,2,7
3호선,가락시장,1,7,1,8.5
3호선,가락시장,1,7,2,8.5
3호선,가락시장,1,7,3,8
3호선,가락시장,1,7,4,8
3호선,가락시장,1,8,1,10.5
3호선,가락시장,1,8,2,10
3호선,가락시장,1,8,3,9.5
3호선,가락시장,1,8,4,10
3호선,가락시장,1,9,3,9.5
3호선,가락시장,1,9,2,9.5
3호선,가락시장,1,9,1,9
3호선,가락시장,1,9,4,13
3호선,가락시장,1,10,3,13.5
3호선,가락시장,1,10,2,14
3호선,가락시장,1,10,1,13.5
3호선,가락시장,1,10,4,9
3호선,가락시장,2,1,3,17
3호선,가락시장,2,1,2,18
3호선,가락시장,2,1,1,10
3호선,가락시장,2,1,4,17
3호선,가락시장,2,2,3,10
3호선,가락시장,2,2,2,10
3호선,가락시장,2,2,1,10
3호선,가락시장,2,2,4,10
3호선,가락시장,2,3,1,7
3호선,가락시장,2,3,2,7
3호선,가락시장,2,3,3,7
3호선,가락시장,2,3,4,7.5
3호선,가락시장,2,4,1,7.5
3호선,가락시장,2,4,2,7.5
3호선,가락시장,2,4,3,7
3호선,가락시장,2,4,4,7
3호선,가락시장,2,5,1,7
3호선,가락시장,2,5,2,7
3호선,가락시장,2,5,4,7.5
3호선,가락시장,2,5,3,7
3호선,가락시장,2,6,3,8
3호선,가락시장,2,6,2,8
3호선,가락시장,2,6,1,7
3호선,가락시장,2,6,4,8
3호선,가락시장,2,7,3,7
3호선,가락시장,2,7,2,7.5
3호선,가락시장,2,7,1,7
3호선,가락시장,2,7,4,8.5
3호선,가락시장,2,8,1,7.5
3호선,가락시장,2,8,2,7.5
3호선,가락시장,2,8,3,8
3호선,가락시장,2,8,4,9
3호선,가락시장,2,9,1,8
3호선,가락시장,2,9,3,7.5
3호선,가락시장,2,9,2,8
3호선,가락시장,2,9,4,9
3호선,가락시장,2,10,3,11
3호선,가락시장,2,10,4,8.5
3호선,가락시장,2,10,1,11
3호선,가락시장,2,10,2,11
3호선,경복궁(정부서울청사),1,1,1,10
3호선,경복궁(정부서울청사),1,1,2,12
3호선,경복궁(정부서울청사),1,1,3,12
3호선,경복궁(정부서울청사),1,1,4,12
3호선,경복궁(정부서울청사),1,2,4,11.5
3호선,경복궁(정부서울청사),1,2,3,12.5
3호선,경복궁(정부서울청사),1,2,1,12
3호선,경복궁(정부서울청사),1,2,2,12
3호선,경복궁(정부서울청사),1,3,2,11.5
3호선,경복궁(정부서울청사),1,3,4,11.5
3호선,경복궁(정부서울청사),1,3,3,11.5
3호선,경복궁(정부서울청사),1,3,1,12
3호선,경복궁(정부서울청사),1,4,2,11
3호선,경복궁(정부서울청사),1,4,1,11
3호선,경복궁(정부서울청사),1,4,3,11.5
3호선,경복궁(정부서울청사),1,4,4,13
3호선,경복궁(정부서울청사),1,5,1,15
3호선,경복궁(정부서울청사),1,5,3,14
3호선,경복궁(정부서울청사),1,5,2,14.5
3호선,경복궁(정부서울청사),1,5,4,14
3호선,경복궁(정부서울청사),1,6,1,14
3호선,경복궁(정부서울청사),1,6,3,15
3호선,경복궁(정부서울청사),1,6,2,16
3호선,경복궁(정부서울청사),1,6,4,13
3호선,경복궁(정부서울청사),1,7,1,13
3호선,경복궁(정부서울청사),1,7,2,15
3호선,경복궁(정부서울청사),1,7,4,13
3호선,경복궁(정부서울청사),1,7,3,15
3호선,경복궁(정부서울청사),1,8,3,16
3호선,경복궁(정부서울청사),1,8,4,15.5
3호선,경복궁(정부서울청사),1,8,2,16
3호선,경복궁(정부서울청사),1,8,1,15.5
3호선,경복궁(정부서울청사),1,9,4,14
3호선,경복궁(정부서울청사),1,9,3,14
3호선,경복궁(정부서울청사),1,9,2,14
3호선,경복궁(정부서울청사),1,9,1,14
3호선,경복궁(정부서울청사),1,10,4,18
3호선,경복궁(정부서울청사),1,10,3,16
3호선,경복궁(정부서울청사),1,10,2,16
3호선,경복궁(정부서울청사),1,10,1,14
3호선,경복궁(정부서울청사),2,1,4,16
3호선,경복궁(정부서울청사),2,1,3,15.5
3호선,경복궁(정부서울청사),2,1,1,17
3호선,경복궁(정부서울청사),2,1,2,16
3호선,경복궁(정부서울청사),2,2,3,16.5
3호선,경복궁(정부서울청사),2,2,2,16
3호선,경복궁(정부서울청사),2,2,1,17
3호선,경복궁(정부서울청사),2,2,4,15
3호선,경복궁(정부서울청사),2,3,1,16.5
3호선,경복궁(정부서울청사),2,3,4,16.5
3호선,경복궁(정부서울청사),2,3,3,15
3호선,경복궁(정부서울청사),2,3,2,15
3호선,경복궁(정부서울청사),2,4,3,15
3호선,경복궁(정부서울청사),2,4,2,14.5
3호선,경복궁(정부서울청사),2,4,1,16
3호선,경복궁(정부서울청사),2,4,4,18
3호선,경복궁(정부서울청사),2,5,3,14
3호선,경복궁(정부서울청사),2,5,4,14.5
3호선,경복궁(정부서울청사),2,5,1,17
3호선,경복궁(정부서울청사),2,5,2,14.5
3호선,경복궁(정부서울청사),2,6,2,11
3호선,경복궁(정부서울청사),2,6,4,11.5
3호선,경복궁(정부서울청사),2,6,3,11
3호선,경복궁(정부서울청사),2,6,1,13.5
3호선,경복궁(정부서울청사),2,7,1,11.5
3호선,경복궁(정부서울청사),2,7,4,11.5
3호선,경복궁(정부서울청사),2,7,2,11.5
3호선,경복궁(정부서울청사),2,7,3,11.5
3호선,경복궁(정부서울청사),2,8,1,11.5
3호선,경복궁(정부서울청사),2,8,2,11
3호선,경복궁(정부서울청사),2,8,3,11
3호선,경복궁(정부서울청사),2,8,4,11.5
3호선,경복궁(정부서울청사),2,9,3,11.5
3호선,경복궁(정부서울청사),2,9,4,11.5
3호선,경복궁(정부서울청사),2,9,2,11.5
3호선,경복궁(정부서울청사),2,9,1,11.5
3호선,경복궁(정부서울청사),2,10,1,11
3호선,경복궁(정부서울청사),2,10,2,11.5
3호선,경복궁(정부서울청사),2,10,3,12
3호선,경복궁(정부서울청사),2,10,4,11
3호선,경찰병원,1,1,3,9.5
3호선,경찰병원,1,1,1,13
3호선,경찰병원,1,1,2,9.5
3호선,경찰병원,1,1,4,4.5
3호선,경찰병원,1,2,3,11
3호선,경찰병원,1,2,2,10
3호선,경찰병원,1,2,1,3
3호선,경찰병원,1,2,4,13
3호선,경찰병원,1,3,1,12
3호선,경찰병원,1,3,2,11
3호선,경찰병원,1,3,3,10
3호선,경찰병원,1,3,4,12.5
3호선,경찰병원,1,4,1,12
3호선,경찰병원,1,4,2,9
3호선,경찰병원,1,4,3,9.5
3호선,경찰병원,1,4,4,11.5
3호선,경찰병원,1,5,1,12
3호선,경찰병원,1,5,2,10
3호선,경찰병원,1,5,4,12
3호선,경찰병원,1,5,3,9
3호선,경찰병원,1,6,3,9.5
3호선,경찰병원,1,6,2,11.5
3호선,경찰병원,1,6,1,13.5
3호선,경찰병원,1,6,4,10
3호선,경찰병원,1,7,3,8.5
3호선,경찰병원,1,7,2,8
3호선,경찰병원,1,7,1,11
3호선,경찰병원,1,7,4,11.5
3호선,경찰병원,1,8,1,14
3호선,경찰병원,1,8,2,9
3호선,경찰병원,1,8,3,9
3호선,경찰병원,1,8,4,13
3호선,경찰병원,1,9,1,14
3호선,경찰병원,1,9,3,8.5
3호선,경찰병원,1,9,2,10
3호선,경찰병원,1,9,4,8
3호선,경찰병원,1,10,1,12
3호선,경찰병원,1,10,2,6
3호선,경찰병원,1,10,3,9
3호선,경찰병원,1,10,4,14
3호선,경찰병원,2,1,1,11
3호선,경찰병원,2,1,2,16
3호선,경찰병원,2,1,4,13
3호선,경찰병원,2,1,3,15.2
3호선,경찰병원,2,2,2,15
3호선,경찰병원,2,2,3,15
3호선,경찰병원,2,2,4,11
3호선,경찰병원,2,2,1,12
3호선,경찰병원,2,3,1,11
3호선,경찰병원,2,3,2,15
3호선,경찰병원,2,3,3,15
3호선,경찰병원,2,3,4,11
3호선,경찰병원,2,4,4,14
3호선,경찰병원,2,4,1,11
3호선,경찰병원,2,4,3,10
3호선,경찰병원,2,4,2,15
3호선,경찰병원,2,5,4,12
3호선,경찰병원,2,5,3,14
3호선,경찰병원,2,5,2,14
3호선,경찰병원,2,5,1,11
3호선,경찰병원,2,6,2,14
3호선,경찰병원,2,6,1,11
3호선,경찰병원,2,6,3,11
3호선,경찰병원,2,6,4,14
3호선,경찰병원,2,7,3,15
3호선,경찰병원,2,7,4,11
3호선,경찰병원,2,7,1,11
3호선,경찰병원,2,7,2,13
3호선,경찰병원,2,8,4,10
3호선,경찰병원,2,8,2,15
3호선,경찰병원,2,8,3,14
3호선,경찰병원,2,8,1,10
3호선,경찰병원,2,9,4,10
3호선,경찰병원,2,9,3,15
3호선,경찰병원,2,9,2,15
3호선,경찰병원,2,9,1,11
3호선,경찰병원,2,10,2,13
3호선,경찰병원,2,10,1,13
3호선,경찰병원,2,10,3,13
3호선,경찰병원,2,10,4,9.5
3호선,고속터미널,1,1,2,10.5
3호선,고속터미널,1,1,3,10
3호선,고속터미널,1,1,4,9
3호선,고속터미널,1,1,1,9.5
3호선,고속터미널,1,2,3,8
3호선,고속터미널,1,2,4,10.5
3호선,고속터미널,1,2,2,10.5
3호선,고속터미널,1,2,1,10
3호선,고속터미널,1,3,2,11
3호선,고속터미널,1,3,3,9.5
3호선,고속터미널,1,3,4,11
3호선,고속터미널,1,3,1,9.5
3호선,고속터미널,1,4,4,10.5
3호선,고속터미널,1,4,3,10
3호선,고속터미널,1,4,2,9
3호선,고속터미널,1,4,1,10
3호선,고속터미널,1,5,2,11
3호선,고속터미널,1,5,3,9
3호선,고속터미널,1,5,1,11.2
3호선,고속터미널,1,5,4,11
3호선,고속터미널,1,6,4,10
3호선,고속터미널,1,6,1,10
3호선,고속터미널,1,6,3,9
3호선,고속터미널,1,6,2,9.5
3호선,고속터미널,1,7,4,10
3호선,고속터미널,1,7,3,10
3호선,고속터미널,1,7,2,10
3호선,고속터미널,1,7,1,10
3호선,고속터미널,1,8,2,10
3호선,고속터미널,1,8,3,10
3호선,고속터미널,1,8,1,10
3호선,고속터미널,1,8,4,10
3호선,고속터미널,1,9,4,10
3호선,고속터미널,1,9,3,10.5
3호선,고속터미널,1,9,2,9.5
3호선,고속터미널,1,9,1,10
3호선,고속터미널,1,10,1,10
3호선,고속터미널,1,10,4,10
3호선,고속터미널,1,10,2,9.5
3호선,고속터미널,1,10,3,10
3호선,고속터미널,2,1,1,12
3호선,고속터미널,2,1,2,12.5
3호선,고속터미널,2,1,3,13
3호선,고속터미널,2,1,4,13
3호선,고속터미널,2,2,3,11
3호선,고속터미널,2,2,2,12.5
3호선,고속터미널,2,2,1,12
3호선,고속터미널,2,2,4,9.5
3호선,고속터미널,2,3,1,9.5
3호선,고속터미널,2,3,2,10
3호선,고속터미널,2,3,3,10
3호선,고속터미널,2,3,4,9.5
3호선,고속터미널,2,4,1,11
3호선,고속터미널,2,4,2,10.5
3호선,고속터미널,2,4,4,10
3호선,고속터미널,2,4,3,10
3호선,고속터미널,2,5,2,10.5
3호선,고속터미널,2,5,3,11
3호선,고속터미널,2,5,4,10.5
3호선,고속터미널,2,5,1,10
3호선,고속터미널,2,6,1,10
3호선,고속터미널,2,6,2,9.5
3호선,고속터미널,2,6,3,10.5
3호선,고속터미널,2,6,4,9
3호선,고속터미널,2,7,1,11
3호선,고속터미널,2,7,2,11
3호선,고속터미널,2,7,3,10.5
3호선,고속터미널,2,7,4,10
3호선,고속터미널,2,8,1,10
3호선,고속터미널,2,8,2,10
3호선,고속터미널,2,8,4,10
3호선,고속터미널,2,8,3,9.5
3호선,고속터미널,2,9,1,9.5
3호선,고속터미널,2,9,2,10
3호선,고속터미널,2,9,3,11
3호선,고속터미널,2,9,4,12
3호선,고속터미널,2,10,1,12
3호선,고속터미널,2,10,3,13
3호선,고속터미널,2,10,2,12.5
3호선,고속터미널,2,10,4,11
3호선,교대(법원·검찰청),1,1,1,4.5
3호선,교대(법원·검찰청),1,1,3,5
3호선,교대(법원·검찰청),1,1,4,5.5
3호선,교대(법원·검찰청),1,1,2,3
3호선,교대(법원·검찰청),1,2,4,5
3호선,교대(법원·검찰청),1,2,1,5
3호선,교대(법원·검찰청),1,2,2,2
3호선,교대(법원·검찰청),1,2,3,3.5
3호선,교대(법원·검찰청),1,3,3,3.5
3호선,교대(법원·검찰청),1,3,4,7
3호선,교대(법원·검찰청),1,3,2,5
3호선,교대(법원·검찰청),1,3,1,3.5
3호선,교대(법원·검찰청),1,4,4,6.5
3호선,교대(법원·검찰청),1,4,3,3.5
3호선,교대(법원·검찰청),1,4,2,3.5
3호선,교대(법원·검찰청),1,4,1,8
3호선,교대(법원·검찰청),1,5,1,7
3호선,교대(법원·검찰청),1,5,2,5.5
3호선,교대(법원·검찰청),1,5,3,6
3호선,교대(법원·검찰청),1,5,4,8.5
3호선,교대(법원·검찰청),1,6,1,7.5
3호선,교대(법원·검찰청),1,6,2,7.5
3호선,교대(법원·검찰청),1,6,4,5.2
3호선,교대(법원·검찰청),1,6,3,6
3호선,교대(법원·검찰청),1,7,2,2.5
3호선,교대(법원·검찰청),1,7,3,4.5
3호선,교대(법원·검찰청),1,7,1,3.5
3호선,교대(법원·검찰청),1,7,4,5
3호선,교대(법원·검찰청),1,8,1,4
3호선,교대(법원·검찰청),1,8,2,5
3호선,교대(법원·검찰청),1,8,3,5
3호선,교대(법원·검찰청),1,8,4,5.2
3호선,교대(법원·검찰청),1,9,3,4
3호선,교대(법원·검찰청),1,9,4,4
3호선,교대(법원·검찰청),1,9,2,4
3호선,교대(법원·검찰청),1,9,1,5
3호선,교대(법원·검찰청),1,10,1,4.5
3호선,교대(법원·검찰청),1,10,3,4
3호선,교대(법원·검찰청),1,10,4,3.5
3호선,교대(법원·검찰청),1,10,2,4
3호선,교대(법원·검찰청),2,1,4,5.8
3호선,교대(법원·검찰청),2,1,3,5.5
3호선,교대(법원·검찰청),2,1,2,5
3호선,교대(법원·검찰청),2,1,1,3.5
3호선,교대(법원·검찰청),2,2,4,4.5
3호선,교대(법원·검찰청),2,2,2,4
3호선,교대(법원·검찰청),2,2,3,4.5
3호선,교대(법원·검찰청),2,2,1,5
3호선,교대(법원·검찰청),2,3,4,5
3호선,교대(법원·검찰청),2,3,1,4
3호선,교대(법원·검찰청),2,3,2,4
3호선,교대(법원·검찰청),2,3,3,5
3호선,교대(법원·검찰청),2,4,1,3.5
3호선,교대(법원·검찰청),2,4,2,3.5
3호선,교대(법원·검찰청),2,4,3,4
3호선,교대(법원·검찰청),2,4,4,6
3호선,교대(법원·검찰청),2,5,4,6
3호선,교대(법원·검찰청),2,5,3,5
3호선,교대(법원·검찰청),2,5,2,6.5
3호선,교대(법원·검찰청),2,5,1,6.5
3호선,교대(법원·검찰청),2,6,1,7
3호선,교대(법원·검찰청),2,6,2,10.5
3호선,교대(법원·검찰청),2,6,3,5
3호선,교대(법원·검찰청),2,6,4,9
3호선,교대(법원·검찰청),2,7,1,7
3호선,교대(법원·검찰청),2,7,4,8.5
3호선,교대(법원·검찰청),2,7,3,12
3호선,교대(법원·검찰청),2,7,2,9
3호선,교대(법원·검찰청),2,8,1,7.5
3호선,교대(법원·검찰청),2,8,2,7
3호선,교대(법원·검찰청),2,8,3,7
3호선,교대(법원·검찰청),2,8,4,5
3호선,교대(법원·검찰청),2,9,1,3
3호선,교대(법원·검찰청),2,9,2,5
3호선,교대(법원·검찰청),2,9,3,6.5
3호선,교대(법원·검찰청),2,9,4,6
3호선,교대(법원·검찰청),2,10,3,5
3호선,교대(법원·검찰청),2,10,2,4
3호선,교대(법원·검찰청),2,10,4,7.5
3호선,교대(법원·검찰청),2,10,1,5
3호선,구파발,1,1,3,10.5
3호선,구파발,1,1,4,10
3호선,구파발,1,1,1,10
3호선,구파발,1,1,2,8.5
3호선,구파발,1,2,3,9.5
3호선,구파발,1,2,2,9
3호선,구파발,1,2,1,9.5
3호선,구파발,1,2,4,9.5
3호선,구파발,1,3,3,8
3호선,구파발,1,3,2,8.5
3호선,구파발,1,3,1,9
3호선,구파발,1,3,4,8.5
3호선,구파발,1,4,1,8.8
3호선,구파발,1,4,2,9
3호선,구파발,1,4,3,9
3호선,구파발,1,4,4,9.5
3호선,구파발,1,5,1,8
3호선,구파발,1,5,2,8.5
3호선,구파발,1,5,3,8.5
3호선,구파발,1,5,4,9
3호선,구파발,1,6,1,8.5
3호선,구파발,1,6,3,9
3호선,구파발,1,6,4,8.5
3호선,구파발,1,6,2,9
3호선,구파발,1,7,3,9
3호선,구파발,1,7,2,9
3호선,구파발,1,7,1,9
3호선,구파발,1,7,4,8.5
3호선,구파발,1,8,3,8.5
3호선,구파발,1,8,2,9
3호선,구파발,1,8,1,8.5
3호선,구파발,1,8,4,8.5
3호선,구파발,1,9,1,8
3호선,구파발,1,9,2,9
3호선,구파발,1,9,3,9
3호선,구파발,1,9,4,9
3호선,구파발,1,10,1,9
3호선,구파발,1,10,3,9.5
3호선,구파발,1,10,2,10
3호선,구파발,1,10,4,9
3호선,구파발,2,1,1,12
3호선,구파발,2,1,4,11.7
3호선,구파발,2,1,2,10.8
3호선,구파발,2,1,3,14
3호선,구파발,2,2,1,9.8
3호선,구파발,2,2,3,10
3호선,구파발,2,2,4,9.5
3호선,구파발,2,2,2,9.2
3호선,구파발,2,3,3,9.8
3호선,구파발,2,3,2,9.8
3호선,구파발,2,3,1,9
3호선,구파발,2,3,4,9
3호선,구파발,2,4,2,9.8
3호선,구파발,2,4,3,10.5
3호선,구파발,2,4,4,10
3호선,구파발,2,4,1,9
3호선,구파발,2,5,2,9.5
3호선,구파발,2,5,3,9.8
3호선,구파발,2,5,4,9.5
3호선,구파발,2,5,1,9.5
3호선,구파발,2,6,1,8.5
3호선,구파발,2,6,2,8.8
3호선,구파발,2,6,3,8.5
3호선,구파발,2,6,4,8
3호선,구파발,2,7,3,9.5
3호선,구파발,2,7,4,9.5
3호선,구파발,2,7,2,9
3호선,구파발,2,7,1,8.5
3호선,구파발,2,8,3,9
3호선,구파발,2,8,1,8.8
3호선,구파발,2,8,2,9
3호선,구파발,2,8,4,8.5
3호선,구파발,2,9,1,8
3호선,구파발,2,9,2,8.5
3호선,구파발,2,9,3,7
3호선,구파발,2,9,4,7
3호선,구파발,2,10,1,8.5
3호선,구파발,2,10,4,12
3호선,구파발,2,10,2,14
3호선,구파발,2,10,3,13.5
3호선,금호,1,1,3,5
3호선,금호,1,1,2,6.5
3호선,금호,1,1,1,11.5
3호선,금호,1,1,4,10
3호선,금호,1,2,1,9.5
3호선,금호,1,2,2,9
3호선,금호,1,2,3,6
3호선,금호,1,2,4,5.5
3호선,금호,1,3,3,5
3호선,금호,1,3,2,5
3호선,금호,1,3,1,11
3호선,금호,1,3,4,8
3호선,금호,1,4,1,6
3호선,금호,1,4,2,5
3호선,금호,1,4,3,5
3호선,금호,1,4,4,6.5
3호선,금호,1,5,1,6.5
3호선,금호,1,5,2,5
3호선,금호,1,5,4,6
3호선,금호,1,5,3,5
3호선,금호,1,6,1,5
3호선,금호,1,6,3,4.5
3호선,금호,1,6,2,4.5
3호선,금호,1,6,4,4
3호선,금호,1,7,2,5
3호선,금호,1,7,3,4
3호선,금호,1,7,4,4.5
3호선,금호,1,7,1,5
3호선,금호,1,8,3,5
3호선,금호,1,8,2,5
3호선,금호,1,8,1,4.5
3호선,금호,1,8,4,4
3호선,금호,1,9,3,4.5
3호선,금호,1,9,2,4
3호선,금호,1,9,1,4
3호선,금호,1,9,4,4.5
3호선,금호,1,10,1,5
3호선,금호,1,10,2,3.5
3호선,금호,1,10,3,4
3호선,금호,1,10,4,4.5
3호선,금호,2,1,4,4.5
3호선,금호,2,1,3,6
3호선,금호,2,1,2,4
3호선,금호,2,1,1,6
3호선,금호,2,2,1,5
3호선,금호,2,2,4,4.5
3호선,금호,2,2,3,5
3호선,금호,2,2,2,4
3호선,금호,2,3,1,5
3호선,금호,2,3,3,3.5
3호선,금호,2,3,4,4
3호선,금호,2,3,2,4.5
3호선,금호,2,4,3,3
3호선,금호,2,4,4,4
3호선,금호,2,4,1,3
3호선,금호,2,4,2,4
3호선,금호,2,5,4,5
3호선,금호,2,5,2,5
3호선,금호,2,5,1,4.5
3호선,금호,2,5,3,6.5
3호선,금호,2,6,1,3
3호선,금호,2,6,3,6
3호선,금호,2,6,2,3.5
3호선,금호,2,6,4,4
3호선,금호,2,7,3,8
3호선,금호,2,7,2,8
3호선,금호,2,7,4,6
3호선,금호,2,7,1,4
3호선,금호,2,8,2,11
3호선,금호,2,8,3,17
3호선,금호,2,8,4,12
3호선,금호,2,8,1,16
3호선,금호,2,9,4,7.5
3호선,금호,2,9,2,17
3호선,금호,2,9,1,12
3호선,금호,2,9,3,18
3호선,금호,2,10,1,13
3호선,금호,2,10,3,15
3호선,금호,2,10,2,14.5
3호선,금호,2,10,4,11
3호선,남부터미널(예술의전당),1,1,4,9
3호선,남부터미널(예술의전당),1,1,2,9
3호선,남부터미널(예술의전당),1,1,3,9
3호선,남부터미널(예술의전당),1,1,1,9
3호선,남부터미널(예술의전당),1,2,1,8
3호선,남부터미널(예술의전당),1,2,4,8
3호선,남부터미널(예술의전당),1,2,3,8
3호선,남부터미널(예술의전당),1,2,2,8
3호선,남부터미널(예술의전당),1,3,2,8
3호선,남부터미널(예술의전당),1,3,3,8
3호선,남부터미널(예술의전당),1,3,4,8
3호선,남부터미널(예술의전당),1,3,1,8
3호선,남부터미널(예술의전당),1,4,4,7
3호선,남부터미널(예술의전당),1,4,3,7
3호선,남부터미널(예술의전당),1,4,2,7
3호선,남부터미널(예술의전당),1,4,1,7
3호선,남부터미널(예술의전당),1,5,2,7
3호선,남부터미널(예술의전당),1,5,3,7.5
3호선,남부터미널(예술의전당),1,5,4,7.5
3호선,남부터미널(예술의전당),1,5,1,7.5
3호선,남부터미널(예술의전당),1,6,1,8
3호선,남부터미널(예술의전당),1,6,2,8
3호선,남부터미널(예술의전당),1,6,3,8.5
3호선,남부터미널(예술의전당),1,6,4,8
3호선,남부터미널(예술의전당),1,7,4,9
3호선,남부터미널(예술의전당),1,7,3,9
3호선,남부터미널(예술의전당),1,7,2,8
3호선,남부터미널(예술의전당),1,7,1,9
3호선,남부터미널(예술의전당),1,8,2,9
3호선,남부터미널(예술의전당),1,8,3,9
3호선,남부터미널(예술의전당),1,8,4,9
3호선,남부터미널(예술의전당),1,8,1,8
3호선,남부터미널(예술의전당),1,9,2,9
3호선,남부터미널(예술의전당),1,9,3,8.5
3호선,남부터미널(예술의전당),1,9,4,9
3호선,남부터미널(예술의전당),1,9,1,9
3호선,남부터미널(예술의전당),1,10,3,13
3호선,남부터미널(예술의전당),1,10,4,9.5
3호선,남부터미널(예술의전당),1,10,2,12
3호선,남부터미널(예술의전당),1,10,1,10
3호선,남부터미널(예술의전당),2,1,1,6.5
